Date,AL_val,AK_val,AZ_val,AR_val,CA_val,CO_val,CT_val,DE_val,FL_val,GA_val,HI_val,ID_val,IL_val,IN_val,IA_val,KS_val,KY_val,LA_val,ME_val,MD_val,MA_val,MI_val,MN_val,MS_val,MO_val,MT_val,NE_val,NV_val,NH_val,NJ_val,NM_val,NY_val,NC_val,ND_val,OH_val,OK_val,OR_val,PA_val,RI_val,SC_val,SD_val,TN_val,TX_val,UT_val,VT_val,VA_val,WA_val,WV_val,WI_val,WY_val,M30,benchmark,US_Future,label
2012-08-31,366.052219461,366.052219461,321.183263243,240.169263777,756.874528251,506.570049264,432.985186708,411.938347246,304.613637126,208.452463228,638.957252417,301.807260785,317.278543975,228.601915627,270.346630602,261.109841615,280.112850036,320.104132174,395.981015824,489.851450243,721.219862141,225.143795346,353.187273743,182.907925231,272.256434073,467.775662218,277.288181835,237.285274617,467.365292832,529.450463005,384.754775955,521.805554487,307.053072006,340.686156131,224.08848426,249.602526602,580.853130553,403.090199865,581.42176424,281.13508115,262.9403626,277.025136601,305.224735235,414.609057735,496.577277424,466.501447438,661.589992726,219.760479646,307.639712899,424.762960773,-61.8239660657,127.91268897,128.24954207,1
2012-09-30,364.584316618,364.584316618,326.044484509,238.505378354,767.952820584,506.508296616,429.057608386,413.716276294,307.542540822,208.598083899,643.720114678,302.612121883,314.485703645,229.197863134,268.950197224,259.564638227,279.062562464,319.66415791,396.586277453,489.376147897,717.68229328,226.108893045,352.247595832,182.868611635,271.590592951,469.599295177,276.669680642,242.128279169,466.012009816,527.863652837,383.88593514,519.544318369,307.045515356,344.37225496,222.155708565,250.443170661,584.108552965,400.450214324,582.049885396,280.450092758,263.799942815,277.866069594,305.33281892,416.48276171,494.667334835,466.471411744,664.593543009,220.533309425,304.636255154,424.067449154,-62.8844114528,128.24954207,128.57077902,1
2012-10-31,363.290092349,363.290092349,330.736019973,237.764979713,779.333862185,506.161999882,426.272586883,414.517267056,309.673500462,209.347629679,648.68283929,301.988308679,312.572629581,228.87621735,267.242953694,257.799809011,277.328940984,318.970622368,397.524753683,488.690099132,715.37341149,226.120644469,351.702601216,182.092999876,270.698708079,470.489486604,276.528881437,246.695515081,463.35402403,526.781769211,381.331055448,517.069364247,306.824310441,346.445176714,220.273128405,250.43782985,585.792342277,399.589739167,582.813163687,277.657074593,264.772856984,278.512990914,306.352677212,418.164770078,492.426519092,466.247588452,665.81638257,221.135633045,300.990973966,422.456698799,-64.1569459173,128.57077902,128.68912881,1
2012-11-30,362.363917299,362.363917299,334.28746115,238.271782252,786.336122618,506.943143245,423.717049917,414.049130252,311.828407387,210.703529579,652.210315386,300.176806553,310.722028085,226.997580195,265.006239356,255.949602977,275.788093119,318.638736506,398.520851009,488.061411121,714.986988468,225.572272225,350.099142933,181.141600715,268.856757752,470.465887714,276.196741193,251.262642552,460.480358981,525.871160852,378.762715462,514.975172817,306.42394843,346.910481112,217.484337984,249.616019538,585.9396735,399.597260534,583.752364781,274.362775681,265.550843889,278.306839854,307.119462856,419.42106104,491.28406978,464.131716875,664.297928082,221.277502322,297.36804063,420.493689986,-64.4750795334,128.68912881,128.67081899,0
2012-12-31,361.716427128,361.716427128,336.752810225,239.512797437,791.473404172,508.477269692,419.51184707,412.582431316,313.936102992,211.392946197,655.289274839,298.512080357,307.46419837,224.544127283,262.809077269,254.381384777,274.507623325,319.647637116,399.256819101,487.940204191,714.257749113,224.741267691,347.097899031,180.78562931,266.46103534,470.306856416,275.711848737,256.290076137,458.541942491,522.69323928,377.030678428,513.438578814,305.194330375,346.945564753,214.064502461,248.464025385,586.507499487,398.502762778,583.678694342,272.091183624,265.976165168,277.5710057,307.607651379,420.808108505,491.070210203,460.747412621,663.942061505,220.961051426,294.08057622,418.899524146,-64.4750795334,128.67081899,129.07462428,1
2013-01-31,361.774209744,361.774209744,340.089661864,241.243445354,802.736723071,512.181221677,415.607174708,410.794652516,316.745568611,212.449207536,659.443035193,298.797010444,305.089730275,223.185806266,261.951065846,253.672565732,273.444824752,321.830257458,399.463522707,488.791933938,714.712952365,224.922990874,345.57782813,181.407126968,265.262975263,470.788372309,275.91431314,262.918115494,458.999453849,518.814704711,377.024605591,513.345462339,304.428123589,347.550349421,212.151567515,248.514384276,589.58958151,396.346577283,582.160673598,271.830652984,266.736893745,277.201423718,308.586629039,424.070652748,491.062230351,460.244726425,668.548232788,220.39813998,292.544461313,418.564956169,-63.8388123012,129.07462428,130.33597845,1
2013-02-28,363.133156378,363.133156378,346.212186402,242.943738216,822.032878189,519.991401138,415.786636471,409.969976352,322.923957638,216.026496355,665.526791723,302.157087208,307.146040765,224.176278073,263.642845987,254.521028828,273.487274214,324.017446604,399.341462683,491.792875772,719.780053232,228.583646261,347.930600603,183.024185435,266.927189368,473.05100438,277.320413508,271.722879048,461.286261979,517.987758116,379.146621458,513.800910377,306.780469086,349.399452232,213.56861243,250.258132024,597.741992358,396.74529595,581.511610504,273.950526211,268.246504058,278.796341736,310.736360846,430.840611253,491.223161015,464.575066446,678.156120023,220.017374578,293.711563432,420.155811875,-62.5662778367,130.33597845,132.40933274,1
2013-03-31,366.514191698,366.514191698,354.818274639,244.488273414,847.734002939,530.370633596,421.097668404,411.365431622,330.837207351,222.106852803,673.873903716,308.542452665,314.506369866,227.552804524,267.604295847,257.464613529,275.55904924,326.208651162,400.163794589,498.350045802,728.867296475,235.441774286,354.977635279,185.312988821,270.916017716,477.699256278,280.392916938,282.600016073,465.360153119,522.044375004,382.662265783,514.062104951,312.263978178,352.999696561,218.208205431,253.095687589,612.41181401,401.059801583,584.463371842,278.225124711,270.225710905,282.389429339,315.154243755,440.912269845,492.123463057,472.080839241,691.227234799,220.456831667,298.317936551,424.285600039,-62.1420996819,132.40933274,134.89815636,1
2013-04-30,371.940391139,371.940391139,363.344423654,246.380607865,874.324782403,541.251804674,429.162840184,415.854749272,338.383066615,229.552292764,684.309912317,316.90795152,324.774682368,231.895192092,272.483349929,262.34975058,279.903969294,329.872039579,402.487137484,508.131751409,741.710868928,243.949872824,366.246420191,187.594714856,276.544877951,484.474771544,284.608513855,295.061936505,472.664041803,529.837857687,387.084245382,516.714155311,318.625649634,357.907279924,225.178845525,256.234931812,629.963966726,406.882433628,591.489857329,283.751404928,272.999108723,286.934732219,321.671420947,452.305418188,494.346614567,480.984073381,706.372717936,221.916180782,305.798745603,430.833865908,-63.4146341463,134.89815636,137.35616419,1
2013-05-31,377.67299193,377.67299193,371.271859074,248.498011076,897.510014631,551.944897221,436.973419649,423.41764627,346.006312804,237.616462454,695.100101949,325.406024763,334.148543128,236.952208218,277.182518198,268.064717607,284.846168191,335.263540744,405.296284796,517.750554292,756.331035561,252.48377827,378.218410604,189.473220818,283.62071617,492.264357708,288.944979993,307.330605832,481.808078719,539.541287236,391.817129302,522.832430728,323.923932544,363.426722952,232.492472834,259.169726264,645.404373195,412.168632886,600.922662747,288.565496115,276.765855592,291.669000707,328.796645795,462.377525489,497.635192384,489.645217964,721.653088049,224.082542855,314.04786861,437.633445375,-62.460233298,137.35616419,139.53238263,1
2013-06-30,381.542911832,381.542911832,379.609047104,249.830784484,919.987594016,560.976782038,443.238187203,431.461194616,352.066828155,244.326864333,704.485440374,332.262656882,341.553833784,241.811554721,281.169844566,272.411095039,288.518273327,339.726441734,407.846222066,524.314427866,769.16638823,260.044857662,387.913198809,190.61960237,290.725677779,499.782958236,292.647280709,317.322313971,490.138458179,548.675360821,395.49998854,531.653632813,327.429590791,369.504258808,237.346860543,261.649033151,658.221261085,417.492842077,610.899026653,292.346616415,280.078769861,295.653061811,334.179427242,470.250052619,501.488597383,495.96440014,734.544398602,226.417477918,321.390033996,442.649733047,-56.8398727466,139.53238263,141.09528008,1
2013-07-31,382.738657075,382.738657075,386.823662102,249.71177179,939.100688645,566.957171222,447.26711312,437.153678412,356.776228454,247.994911126,711.793158424,337.255658583,346.387601994,244.535509457,283.545544178,274.508699936,290.379435151,341.060957928,410.362652244,526.928643234,778.11983153,265.76831102,394.214432601,190.825584891,294.902070441,505.207199505,295.014629441,325.155928287,496.276681428,553.924894999,396.498360178,539.425265731,329.518821257,375.477745551,239.318286198,263.039577118,667.853738384,421.441913988,619.179783608,295.233620935,281.9484327,298.009807149,337.307336341,475.275120386,505.415286996,499.176743841,743.269397567,228.384693653,325.940028409,445.65860654,-53.6585365854,141.09528008,141.80467808,1
2013-08-31,381.857492725,381.857492725,390.828878109,248.378728065,950.355473748,568.507110428,447.633186722,439.93080911,361.228258425,249.937356086,716.860546214,340.268983862,347.940813185,244.768221055,283.892106502,275.204784958,291.141181283,340.302825683,412.611710531,526.038996451,781.687282831,268.061809544,396.496392262,190.519833846,295.149511691,507.542551892,295.853150657,331.910646498,499.164143021,554.987127058,394.686884607,541.979166161,330.061216303,380.448227933,239.420616081,263.146401525,672.050059442,420.84806948,622.440526737,296.433055486,283.024107836,299.184210783,339.101216194,477.380784822,508.173255352,499.495092926,746.046954549,229.68253954,327.438129706,447.115553447,-52.704135737,141.80467808,141.95337326,1
2013-09-30,379.797999629,379.797999629,393.034200443,246.68505363,957.578495733,566.73229527,444.371251242,440.48556179,364.260753751,251.857264446,720.452924141,340.585530588,346.112605487,243.931563606,283.203979895,274.256902574,291.23569433,339.002818115,413.567620808,524.934150898,780.763584569,268.199617293,395.377610025,189.97444345,293.611119623,507.178531254,295.833621936,337.32117984,498.083709892,554.045020441,391.907723082,540.568133018,328.35125376,383.463892834,238.424130263,262.381776348,673.263326995,418.593283052,619.790292775,295.612811764,283.758358425,299.876763745,340.045137719,477.772256572,509.169927171,497.565091699,744.850195145,230.417090305,326.246412987,447.311404981,-52.3860021209,141.95337326,141.83146429,0
2013-10-31,377.63244241,377.63244241,394.859874987,245.271308651,960.842979931,565.444437186,439.377942288,438.996217753,366.468921148,253.532691331,723.28098884,338.305183449,344.500250268,243.009618096,282.573021135,271.714190646,290.57265152,337.239911934,412.557917664,524.358992366,778.945874524,267.365689994,393.148817476,189.330117404,291.356282577,504.174012645,295.019714756,341.004822503,494.146700652,553.794870338,388.874797622,538.216098367,326.605872148,383.90743907,236.013314331,261.062081268,672.453811987,416.86003152,614.495711165,293.325491521,284.205819404,299.674685629,340.763309784,476.484717077,507.912706751,494.247554564,741.664945191,230.964519239,323.030513475,446.593054134,-55.5673382821,141.83146429,141.52082434,0
2013-11-30,376.161313122,376.161313122,395.572958992,244.514345797,961.16109473,565.044504873,433.658529551,435.859089262,369.015279092,254.330057866,725.718923653,334.79850403,343.181078751,241.10272629,282.078533492,269.394214578,289.118094552,335.578495159,410.130148133,522.450094598,776.807575697,265.958672989,389.945384882,188.959838105,289.339703004,500.308569122,293.323997781,343.345860864,490.011886261,552.228893061,385.879299789,536.019103458,325.807485246,382.311622506,232.300660352,259.904772508,669.555309353,413.452180869,609.429967377,290.828542676,284.270420565,298.77228751,341.593276924,474.238030993,504.09790485,490.493247753,735.960701991,231.29787971,319.224570489,445.65198071,-54.8250265111,141.52082434,141.23257852,0
2013-12-31,375.612891102,375.612891102,395.983990535,244.448572575,964.293737941,565.24453136,427.994747675,432.685477147,369.501404178,254.289675332,727.882445769,332.534322604,339.903334971,238.362550245,280.819876568,267.81180551,286.784287576,334.547557918,407.570393093,519.627321576,774.55923092,264.491667445,385.186411081,188.812253325,287.448479528,498.904515302,291.926193497,345.023825977,487.935927277,548.100714815,384.383819083,534.176980604,324.366256098,380.547930246,229.495293173,259.306626504,667.905857509,408.942887025,606.443183483,288.676475422,283.880762941,297.807432829,342.93330663,472.920099819,499.747408703,488.365431032,731.144043203,231.295127357,315.524729686,444.899546632,-52.704135737,141.23257852,141.32137548,1
2014-01-31,376.150628846,376.150628846,398.004708788,244.906123757,971.959806674,567.81176644,424.968052798,430.976732383,367.761875851,253.865801519,730.460452557,333.111447445,338.386974972,236.497736216,279.140104157,266.985538572,285.143708975,334.901159032,405.940571919,518.052218119,773.481721853,263.739718179,382.071713665,188.8971629,286.001634202,500.953737533,291.816253914,346.554812661,488.687677213,545.246539113,385.206400939,533.457439956,323.64929943,380.974771883,228.745788424,259.194011904,670.493652465,406.289445382,606.633586208,288.55392647,283.667875528,297.800670232,344.323783842,473.664755994,497.434731894,488.364539656,732.126581472,231.179714002,313.085231236,444.921941551,-53.0222693531,141.32137548,142.11073025,1
2014-02-28,378.392636745,378.392636745,401.039985072,245.97400796,983.930081671,574.586296191,425.082637835,431.159796354,369.215580199,254.376751236,734.318591966,336.304388154,340.354747962,236.609104069,278.797670742,268.266505489,286.117031854,336.959397793,406.371216228,518.982220559,775.186720643,265.707294592,384.418030302,189.496915289,287.442998111,504.921654719,293.551607525,349.253085835,491.618951836,544.852276444,387.600377271,533.425607598,324.646894334,383.911185949,230.4869227,260.227596584,678.765025384,407.446794709,609.495102627,291.404409964,284.316050548,300.321775309,347.086326992,477.270170501,497.764541859,491.408877225,740.721765054,231.326631918,314.214072501,446.540310818,-54.4008483563,142.11073025,143.59527843,1
2014-03-31,382.353326709,382.353326709,403.963652334,247.148749328,998.084453813,585.310269434,427.517897415,433.182999656,375.363376651,258.06805859,739.597281048,341.458546795,345.337030962,239.558793369,280.666653923,272.40176007,289.931638827,339.638522735,409.316210212,522.782647349,782.804079661,270.769345999,391.994634385,190.71169544,291.498900462,509.541122532,296.753993059,353.795929918,496.405389305,547.570162138,391.020089234,534.669135453,327.193857246,388.487118281,235.226413529,263.203011626,689.6243166,411.720664705,614.666321163,295.311278516,286.060736046,304.854236336,352.443126434,483.296351064,500.168296295,497.883288144,755.316122795,232.158582346,318.980597433,449.6524422,-53.9766702015,143.59527843,145.33441707,1
